0.411434 -1.68113
0.400644 -1.66147
0.383696 -1.61585
0.358936 -1.53459
0.333214 -1.44711
0.309826 -1.36893
0.293868 -1.32121
0.279807 -1.27936
0.26538 -1.23393
0.251233 -1.18817
0.23419 -1.12711
0.216642 -1.06049
0.197518 -0.982882
0.177718 -0.899103
0.159335 -0.819148
0.145545 -0.760794
0.137507 -0.730868
0.133409 -0.720958
0.131624 -0.722717
0.127162 -0.709184
0.118495 -0.670892
0.106294 -0.610736
0.0940242 -0.549275
0.0846066 -0.502415
0.0786673 -0.474301
0.0754223 -0.461047
0.0715777 -0.443166
0.0666437 -0.418271
0.0616577 -0.392182
0.0564456 -0.363648
0.0507706 -0.331421
0.0458229 -0.302898
0.0416705 -0.278978
0.0386066 -0.261847
0.0372118 -0.255437
0.0364202 -0.252873
0.0356818 -0.250596
0.03486 -0.247959
0.0340698 -0.245553
0.0333665 -0.243527
0.0327246 -0.241886
0.031766 -0.237795
0.0303925 -0.230452
0.227167 0.274266
0.792969 1.6988
2.03833 4.81517
3.75805 9.11152
5.40729 13.2309
6.54404 16.076
6.86902 16.9002
6.60278 16.2525
6.14986 15.1376
5.77999 14.2272
5.46161 13.4435
5.21356 12.833
4.97882 12.2552
4.74756 11.6859
4.59247 11.3042
4.4571 10.971
4.29553 10.5733
4.10591 10.1065
3.84794 9.47154
3.5486 8.73473
3.26876 8.04592
3.07247 7.56277
2.92135 7.19078
2.81796 6.93629
2.72863 6.71641
2.57491 6.33804
2.39615 5.89804
2.2025 5.42138
2.00733 4.94096
1.83239 4.51035
1.67895 4.13268
1.55375 3.8245
1.49419 3.6779
1.49241 3.6735
1.52155 3.74525
1.53436 3.77676
1.50057 3.69359
1.43804 3.53967
1.35478 3.33474
1.29134 3.17859
1.22974 3.02697
1.16642 2.87111
1.09211 2.6882
0.994874 2.44884
0.902689 2.22193
0.808276 1.98954
0.734179 1.80715
0.688254 1.69411
0.65619 1.61519
0.636835 1.56754
0.615241 1.51439
0.580626 1.42919
0.544202 1.33953
0.516487 1.27131
0.500414 1.23175
0.488306 1.20195
0.469195 1.15491
0.441487 1.0867
0.408386 1.00523
0.379982 0.93531
0.359579 0.88509
0.339787 0.836372
0.319435 0.786276
0.290577 0.715244
0.253943 0.625072
0.221242 0.544578
0.195053 0.480115
0.178849 0.44023
0.168931 0.415817
0.160064 0.393991
0.151985 0.374106
0.146513 0.360637
0.144761 0.356323
0.145033 0.356993
0.145634 0.358472
0.143724 0.35377
0.139515 0.343412
0.134982 0.332253
0.12934 0.318365
0.122845 0.302379
0.114895 0.282811
0.105264 0.259104
0.095294 0.234562
0.0862425 0.212283
0.0794205 0.19549
0.0751491 0.345947
0.07473 0.883346
0.0774597 2.2104
0.0817516 4.09508
0.0859946 6.29929
0.0876447 8.09225
0.0851389 8.80945
0.0796029 8.76307
0.0721185 8.04186
0.0653315 7.28505
0.0606719 6.76546
0.0578326 6.44886
0.0563219 6.28039
0.0552231 6.15787
0.0541942 6.04314
0.0523619 5.83883
0.0498267 5.55612
0.0463168 5.16474
0.0424071 4.72877
0.0387543 4.32145
0.0358318 3.99557
0.0337347 3.76172
0.0317748 3.54318
0.0301209 3.35875
0.0287825 3.20951
0.0274805 3.06432
0.0267894 2.98726
0.0263706 2.94055
0.0260451 2.90426
0.0257081 2.86668
0.0247395 2.75868
0.0232477 2.59233
0.0212405 2.36851
0.0191276 2.1329
0.0174187 1.94234
0.0159303 1.77637
0.014605 1.62859
0.0135134 1.50687
0.0124799 1.39162
0.0117675 1.31218
0.0114332 1.27491
0.0112324 1.25252
0.0111398 1.24218
0.0108868 1.21398
0.0104615 1.16655
0.0101023 1.1265
0.00985218 1.09861
0.00959134 1.06952
0.00925675 1.03221
0.00868051 0.967955
0.00795805 0.887394
0.00724173 0.807518
0.00654157 0.729444
0.00592388 0.660566
0.00527189 0.587863
0.0046828 0.522174
0.00421855 0.470406
0.00380668 0.424479
0.00353983 0.394722
0.00332463 0.370727
0.00318658 0.355332
0.0031856 0.355223
0.00321125 0.358083
0.00323344 0.360558
0.0031785 0.354432
0.00304709 0.339778
0.00293053 0.32678
0.00282532 0.315048
0.00277321 0.309238
0.00274528 0.306123
0.00271197 0.30241
0.00266943 0.297665
0.00253527 0.282705
0.00233321 0.260174
0.00207454 0.23133
-0.0123565 0.138735
-0.247049 -0.989281
-0.960675 -4.40383
-2.03143 -9.54084
-3.4554 -16.4334
-4.81495 -23.1404
-5.64528 -27.4321
-6.1513 -30.2849
-6.30199 -31.4757
-6.173 -31.3213
-5.95749 -30.7023
-5.57169 -29.1702
-5.01293 -26.7073
-4.44155 -24.0532
-3.90863 -21.5108
-3.4801 -19.4709
-3.21463 -18.2633
-3.08745 -17.8004
-2.99235 -17.4807
-2.89034 -17.1055
-2.75523 -16.5442
-2.61912 -15.9793
-2.52655 -15.6598
-2.44892 -15.4225
-2.36788 -15.1452
-2.24461 -14.5859
-2.10009 -13.8681
-1.93624 -12.996
-1.78496 -12.1795
-1.6624 -11.5359
-1.56799 -11.0666
-1.49489 -10.7227
-1.43204 -10.4429
-1.36232 -10.1041
-1.28756 -9.71417
-1.20907 -9.27461
-1.10789 -8.63817
-0.999909 -7.92255
-0.904124 -7.2786
-0.824469 -6.74502
-0.774169 -6.42789
-0.739564 -6.22741
-0.701379 -5.99558
-0.667467 -5.79304
-0.636919 -5.62434
-0.612382 -5.49935
-0.591489 -5.39943
-0.568401 -5.27596
-0.536942 -5.06466
-0.499285 -4.79089
-0.462079 -4.51124
-0.42467 -4.21625
-0.389512 -3.93715
-0.359673 -3.7017
-0.334412 -3.50577
-0.312811 -3.33779
-0.29445 -3.19246
-0.273381 -3.00959
-0.250759 -2.80243
-0.230344 -2.61416
-0.211693 -2.44397
-0.196858 -2.30992
-0.183725 -2.18964
-0.172544 -2.08945
-0.162293 -1.99783
-0.156152 -1.95447
-0.153356 -1.94976
-0.15035 -1.94302
-0.147003 -1.93066
-0.140763 -1.87855
-0.13168 -1.78839
-0.121712 -1.68354
-0.112141 -1.58066
-0.103649 -1.48819
-0.0952618 -1.39189
-0.0863833 -1.28371
-0.0778346 -1.17729
-0.0700318 -1.07739
-0.0633824 -0.990627
-0.0582367 -0.923146
-0.0537778 -0.864603
-0.050902 -0.831822
-0.0507247 -0.843459
-0.0509671 -0.862637
-0.050549 -0.869995
-0.0488615 -0.855169
-0.044725 -0.797181
-0.0399798 -0.724921
-0.0351293 -0.647019
-0.0302366 -0.565435
-0.0261422 -0.49609
-0.0231656 -0.446422
-0.021218 -0.414659
-0.0198045 -0.391879
-0.0186687 -0.373741
-0.017555 -0.356118
-0.016845 -0.346535
-0.0164247 -0.342405
-0.0160484 -0.338802
-0.0153976 -0.329106
-0.0143854 -0.311402
-0.013475 -0.295328
-0.0126499 -0.280783
-0.0120275 -0.270348
-0.0115637 -0.26287
-0.0109727 -0.252453
-0.0103623 -0.241272
-0.00976948 -0.230256
-0.0092877 -0.221887
-0.00894773 -0.216666
0.0202282 0.0587025
0.168036 1.45015
0.549624 5.03319
1.18474 10.9731
1.94568 18.0622
2.62656 24.3396
3.03741 28.0368
3.15792 28.9817
3.13996 28.593
3.14882 28.4253
3.20066 28.6453
3.24711 28.8267
3.21666 28.3312
3.04949 26.6375
2.82507 24.4668
2.61506 22.4593
2.45678 20.9228
2.36575 19.9893
2.31091 19.3737
2.26168 18.814
2.18974 18.0858
2.06877 16.9609
1.91567 15.5906
1.7757 14.3376
1.64865 13.1962
1.55681 12.3576
1.49307 11.743
1.44085 11.2196
1.42765 11.0085
1.43049 10.9207
1.43058 10.8344
1.40743 10.582
1.33896 9.98407
1.25487 9.27748
1.18303 8.67
1.12275 8.15139
1.08321 7.79229
1.05292 7.51111
1.02099 7.22344
0.981635 6.88821
0.930241 6.47538
0.879213 6.07042
0.828178 5.67008
0.790472 5.36962
0.760263 5.12592
0.725633 4.85428
0.687209 4.56321
0.639919 4.21468
0.601316 3.92744
0.580975 3.76169
0.576834 3.70321
0.583339 3.71449
0.584657 3.69298
0.572023 3.5846
0.546396 3.39634
0.515396 3.17763
0.48428 2.96083
0.461755 2.79874
0.439096 2.63868
0.413273 2.46337
0.385923 2.28237
0.353395 2.07155
0.332755 1.93545
0.319324 1.84357
0.311063 1.78285
0.306397 1.7437
0.301321 1.70113
0.29813 1.66958
0.295507 1.64143
0.291406 1.60542
0.283258 1.54753
0.270805 1.46731
0.254375 1.36699
0.237564 1.26595
0.223545 1.18098
0.214824 1.12553
0.208511 1.0839
0.199917 1.03165
0.187747 0.961957
0.174131 0.885037
0.163999 0.826461
0.159288 0.795912
0.157143 0.779523
0.153959 0.75835
0.147958 0.723701
0.140173 0.68055
0.133001 0.640585
0.12546 0.599784
0.118389 0.561847
0.110822 0.522345
0.103212 0.483151
0.0969777 0.451058
0.0910847 0.420938
0.0868085 0.398461
0.0842367 0.384028
0.0826233 0.374165
0.0798861 0.359571
0.0745432 0.333676
0.067936 0.302343
0.0620865 0.274551
0.059909 0.263194
0.0615755 0.268856
0.0640673 0.278227
0.0655236 0.283053
0.0646562 0.277768
0.0621442 0.265382
0.058796 0.249495
0.0559397 0.235848
0.0538825 0.225704
0.0521267 0.216942
0.0445332 0.184323
-0.102613 -0.420407
-0.492714 -2.01621
-1.1294 -4.61019
-1.9055 -7.75659
-2.51353 -10.1944
-2.81422 -11.3646
-2.8372 -11.3895
-2.72726 -10.865
-2.66826 -10.5429
-2.66668 -10.4495
-2.64394 -10.2859
-2.52824 -9.76709
-2.33171 -8.94355
-2.13962 -8.14299
-2.01943 -7.61872
-1.99259 -7.45449
-2.01702 -7.48713
-2.00666 -7.39287
-1.94567 -7.11272
-1.83831 -6.66651
-1.71635 -6.17605
-1.61425 -5.7622
-1.52515 -5.40313
-1.44211 -5.07235
-1.36517 -4.76682
-1.28004 -4.4402
-1.20167 -4.14045
-1.14614 -3.92389
-1.11791 -3.79986
-1.11932 -3.77751
-1.13043 -3.78714
-1.14148 -3.79428
-1.12983 -3.72496
-1.10779 -3.62149
-1.08134 -3.50445
-1.05341 -3.38608
-1.02237 -3.25864
-0.978646 -3.09368
-0.924247 -2.89908
-0.860331 -2.67572
-0.806131 -2.4869
-0.775075 -2.37159
-0.752857 -2.28433
-0.729502 -2.19625
-0.697379 -2.08366
-0.649491 -1.92541
-0.599635 -1.76373
-0.560699 -1.63642
-0.531454 -1.53914
-0.521169 -1.49758
-0.527242 -1.50279
-0.530707 -1.50087
-0.531934 -1.49301
-0.518102 -1.44276
-0.490423 -1.35427
-0.466955 -1.27868
-0.444906 -1.20789
-0.426658 -1.14866
-0.41256 -1.1015
-0.396803 -1.05056
-0.378019 -0.992758
-0.35698 -0.930089
-0.332419 -0.859198
-0.308266 -0.790441
-0.28697 -0.730207
-0.267476 -0.675502
-0.25532 -0.639824
-0.248489 -0.617902
-0.244411 -0.603298
-0.239426 -0.586923
-0.224422 -0.546535
-0.205349 -0.496771
-0.188349 -0.452337
-0.174581 -0.416237
-0.167215 -0.396215
-0.160151 -0.377304
-0.150751 -0.35315
-0.141985 -0.330731
-0.135981 -0.314896
-0.132251 -0.304527
-0.129507 -0.296487
-0.127661 -0.290681
-0.124738 -0.282436
-0.121333 -0.273186
-0.117084 -0.262185
-0.111761 -0.248808
-0.105898 -0.234406
-0.101024 -0.222409
-0.0982167 -0.215029
-0.0972168 -0.211583
-0.097965 -0.211973
-0.098545 -0.212007
0.0461107 -1.22855
0.555601 -5.10465
1.45165 -11.7626
2.69882 -20.74
3.98511 -29.5168
4.92925 -35.4047
5.47253 -38.2777
5.52985 -37.6688
5.26122 -35.1189
4.8655 -31.831
4.45334 -28.6214
4.14525 -26.3033
3.9275 -24.6348
3.73727 -23.1823
3.56452 -21.7634
3.46562 -20.8156
3.43104 -20.3441
3.47045 -20.3199
3.47598 -19.9597
3.38363 -19.0431
3.22692 -17.7927
3.02826 -16.347
2.84109 -15.1309
2.66653 -13.9916
2.50546 -12.925
2.33033 -11.7945
2.14698 -10.6633
1.97667 -9.6515
1.8462 -8.87431
1.76612 -8.40973
1.72507 -8.10608
1.69458 -7.83859
1.65224 -7.50698
1.61482 -7.21323
1.57661 -6.91819
1.52749 -6.57603
1.45575 -6.16352
1.36139 -5.64019
1.25824 -5.09866
1.16842 -4.65794
1.10453 -4.34624
1.06779 -4.14162
1.03893 -3.97443
1.00957 -3.8008
0.970299 -3.58037
0.898413 -3.2454
0.811699 -2.87427
0.735199 -2.55985
0.680832 -2.3396
0.667344 -2.2741
0.673864 -2.27095
0.674827 -2.23634
0.656563 -2.12721
0.622439 -1.97357
0.58704 -1.819
0.552977 -1.68335
0.523851 -1.57335
0.488519 -1.43615
0.441517 -1.27711
0.399398 -1.13445
0.362713 -1.01219
0.342605 -0.945692
0.337386 -0.92332
0.328233 -0.88476
0.312703 -0.829033
0.284029 -0.73714
0.251212 -0.638698
0.225449 -0.568694
0.207686 -0.519186
0.198283 -0.492856
0.193626 -0.476956
0.192399 -0.467711
0.191694 -0.460643
0.188711 -0.44701
0.181144 -0.421668
0.168668 -0.385629
0.156032 -0.351823
0.145188 -0.324345
0.137767 -0.305377
0.135558 -0.298036
0.135918 -0.295002
0.135949 -0.291377
0.132881 -0.280022
0.124791 -0.258652
0.112866 -0.230249
0.102305 -0.206159
0.0949705 -0.189534
-0.135007 0.607266
-1.19585 4.62114
-3.05225 12.1615
-6.27468 22.2937
-9.90637 33.5642
-12.8319 41.9062
-14.9778 46.6687
-15.5375 48.0799
-15.1918 46.6426
-14.4922 44.1296
-13.717 41.4037
-13.0906 39.1369
-12.6868 37.5813
-12.4254 36.4643
-11.9669 34.8167
-11.1969 32.3159
-10.1406 29.0223
-8.92855 25.3501
-7.95085 22.3675
-7.38752 20.5915
-7.00746 19.369
-6.79826 18.6383
-6.58846 17.923
-6.4038 17.2698
-6.37867 17.0536
-6.32727 16.7759
-6.18879 16.268
-5.85763 15.2631
-5.35153 13.822
-4.83354 12.3747
-4.38793 11.138
-4.07534 10.2537
-3.93707 9.82289
-3.85539 9.54883
-3.72326 9.15243
-3.53493 8.62852
-3.2635 7.90758
-3.00642 7.22619
-2.83052 6.75101
-2.66018 6.29444
-2.53466 5.95434
-2.39968 5.599
-2.25752 5.22767
-2.19566 5.04375
-2.18224 4.96898
-2.21712 5.00414
-2.25307 5.04144
-2.24858 4.98722
-2.186 4.80455
-2.07134 4.51089
-1.9288 4.16476
-1.7598 3.76697
-1.60309 3.40193
-1.4599 3.07421
-1.3175 2.75262
-1.19749 2.48301
-1.10768 2.27872
-1.06225 2.16694
-1.0496 2.12431
-1.0327 2.07445
-1.00225 1.99798
-0.963784 1.90642
-0.930616 1.82554
-0.914107 1.77871
-0.900598 1.73958
-0.874554 1.67572
-0.834708 1.58635
-0.786379 1.48219
-0.738273 1.37882
-0.702351 1.29995
-0.67923 1.24594
-0.660894 1.20204
-0.634389 1.14455
-0.594044 1.06242
-0.5482 0.97164
-0.50184 0.881553
-0.461251 0.803786
-0.421496 0.729074
-0.378276 0.649747
-0.34005 0.580205
-0.309222 0.523745
-0.288227 0.484913
-0.276664 0.46256
-0.270588 0.44934
-0.266303 0.439365
-0.261575 0.428858
-0.25692 0.418624
-0.249387 0.403747
-0.241685 0.388526
-0.235785 0.376385
-0.227789 0.36125
-0.214874 0.338715
-0.197216 0.309026
-0.177721 0.276803
-0.159374 0.24661
-0.146469 0.225231
-0.138051 0.211016
-0.134529 0.204391
-0.13652 0.206152
-0.140567 0.210981
-0.179877 -0.0992241
-0.497689 -3.76454
-1.19513 -11.44
-2.23438 -21.0137
-3.40098 -31.1429
-4.25753 -37.6069
-4.59081 -38.7898
-4.49177 -37.2631
-4.17218 -34.315
-3.83245 -31.2282
-3.58659 -28.9956
-3.36113 -26.9719
-3.13583 -24.9857
-2.9182 -23.0789
-2.69887 -21.1784
-2.5268 -19.6716
-2.40571 -18.58
-2.34876 -17.9905
-2.35037 -17.8556
-2.34761 -17.7022
-2.33139 -17.4473
-2.28314 -16.9486
-2.19689 -16.1771
-2.1045 -15.3668
-1.98111 -14.3484
-1.84456 -13.2459
-1.72814 -12.2946
-1.62601 -11.4597
-1.55088 -10.8391
-1.45424 -10.0859
-1.34228 -9.23756
-1.23093 -8.40488
-1.12452 -7.61538
-1.05353 -7.07853
-0.998872 -6.6582
-0.96397 -6.37352
-0.955164 -6.26703
-0.95215 -6.19954
-0.945497 -6.11049
-0.919049 -5.89585
-0.872329 -5.55003
-0.819913 -5.17163
-0.771883 -4.82819
-0.739975 -4.58981
-0.712711 -4.3848
-0.682806 -4.16845
-0.649941 -3.93497
-0.60753 -3.64715
-0.56801 -3.38133
-0.534618 -3.15592
-0.500245 -2.92899
-0.471366 -2.73865
-0.442395 -2.55056
-0.413269 -2.36415
-0.393612 -2.23444
-0.378549 -2.13208
-0.36841 -2.05871
-0.359178 -1.99199
-0.343254 -1.88957
-0.326984 -1.78678
-0.310642 -1.6843
-0.299316 -1.60997
-0.29577 -1.5783
-0.291536 -1.54313
-0.286118 -1.50219
-0.276858 -1.4418
-0.263246 -1.36023
-0.243599 -1.24839
-0.220974 -1.12363
-0.199619 -1.00698
-0.179993 -0.900079
-0.166435 -0.825595
-0.157242 -0.774109
-0.149073 -0.728682
-0.142503 -0.691707
-0.138205 -0.666351
-0.134558 -0.644228
-0.129702 -0.616735
-0.123041 -0.581117
-0.11352 -0.532176
-0.103953 -0.484018
-0.0968798 -0.447984
-0.0913759 -0.419744
-0.0877126 -0.400543
-0.0843661 -0.382934
-0.0806169 -0.363815
-0.0758994 -0.340689
-0.0711041 -0.31731
-0.0672714 -0.298461
-0.0636708 -0.280897
-0.0615225 -0.269978
-0.0597627 -0.260894
-0.0576247 -0.250102
-0.0572453 -0.246958
-0.0575084 -0.246551
-0.0576917 -0.245925
-0.0568672 -0.241172
-0.053614 -0.22617
-0.0497039 -0.208503
0.0405607 -0.84985
0.283156 -2.65107
0.702129 -5.76971
1.25899 -9.87919
1.75751 -13.4763
2.06945 -15.6269
2.16356 -16.1103
2.08156 -15.2733
1.95653 -14.1359
1.85825 -13.2018
1.79149 -12.5307
1.73949 -11.9838
1.68044 -11.4058
1.61657 -10.8064
1.55455 -10.2263
1.50853 -9.76436
1.48192 -9.43502
1.45213 -9.09403
1.42296 -8.76297
1.38294 -8.37618
1.32233 -7.8775
1.27219 -7.4504
1.21934 -7.00702
1.16638 -6.58906
1.10931 -6.16962
1.02741 -5.62703
0.940703 -5.07697
0.872665 -4.63114
0.832021 -4.34206
0.806788 -4.14637
0.786746 -3.98482
0.75864 -3.78545
0.735566 -3.60966
0.726654 -3.50702
0.723762 -3.43291
0.716482 -3.34309
0.693334 -3.18482
0.655171 -2.96216
0.609702 -2.71177
0.571055 -2.4996
0.54266 -2.33432
0.529922 -2.24007
0.523849 -2.17677
0.515183 -2.10586
0.494337 -1.9891
0.460424 -1.82318
0.423143 -1.64816
0.395244 -1.51295
0.378737 -1.42527
0.366417 -1.35735
0.354669 -1.29568
0.336757 -1.21261
0.323188 -1.14546
0.318049 -1.10912
0.320008 -1.09693
0.324029 -1.09241
0.321982 -1.06693
0.313403 -1.0205
0.293536 -0.939426
0.269278 -0.848169
0.240537 -0.745912
0.212751 -0.649561
0.191244 -0.575755
0.171526 -0.509164
0.155083 -0.454431
0.14149 -0.409766
0.131703 -0.376903
0.127608 -0.361131
0.127813 -0.357843
0.129248 -0.357814
0.131686 -0.360357
0.133005 -0.359325
0.131838 -0.351923
0.129598 -0.341773
0.124141 -0.323662
0.116368 -0.300015
0.108273 -0.275968
0.101047 -0.254583
0.0972595 -0.241812
0.0972225 -0.238544
0.0996321 -0.241382
0.100812 -0.241358
0.0978354 -0.23158
-0.181829 0.431947
-1.01851 2.4253
-2.41668 5.77872
-4.19754 10.0901
-5.68967 13.7764
-6.43061 15.7213
-6.46492 15.9996
-6.06381 15.2506
-5.64175 14.4431
-5.3862 14.0345
-5.27372 13.9697
-5.11012 13.7767
-4.92034 13.5037
-4.65006 12.9918
-4.29375 12.2454
-3.98007 11.5706
-3.6898 10.9307
-3.41171 10.2897
-3.12921 9.59865
-2.81475 8.77594
-2.49318 7.9169
-2.23401 7.22487
-2.01118 6.61743
-1.85338 6.19902
-1.72126 5.85317
-1.61101 5.57168
-1.54174 5.41944
-1.4723 5.25349
-1.41108 5.11421
-1.34177 4.9399
-1.25008 4.67443
-1.1587 4.39852
-1.04443 4.02285
-0.944271 3.69472
-0.88712 3.52876
-0.857102 3.47134
-0.847498 3.4881
-0.820419 3.42879
-0.771292 3.27282
-0.702211 3.02622
-0.632691 2.77046
-0.578952 2.57539
-0.541054 2.4495
-0.521169 2.40039
-0.508433 2.38066
-0.48951 2.32856
-0.457337 2.21011
-0.421854 2.0738
-0.390884 1.95581
-0.371355 1.89036
-0.358488 1.85419
-0.344155 1.80908
-0.32484 1.73834
-0.30334 1.65359
-0.282956 1.57121
-0.260975 1.47439
-0.238034 1.36692
-0.215191 1.25568
-0.194756 1.15581
-0.180018 1.08838
-0.171729 1.05685
-0.165323 1.03498
-0.157737 1.00417
-0.148803 0.962891
-0.13817 0.909335
-0.128258 0.858647
-0.12047 0.820291
-0.112879 0.782605
-0.105657 0.745512
-0.0975333 0.70012
-0.0878601 0.641427
-0.0779418 0.578298
-0.0689398 0.519815
-0.0614364 0.470517
-0.0557737 0.433037
-0.0506238 0.398277
-0.0455934 0.363269
-0.0415044 0.334623
-0.0383541 0.313307
-0.0365855 0.302413
-0.0359126 0.300236
-0.0350503 0.296477
-0.0339571 0.2907
-0.0329935 0.286053
-0.0318045 0.279369
-0.0310859 0.276677
-0.0304181 0.274133
-0.0292597 0.267009
-0.0275438 0.254305
-0.0252012 0.235428
-0.022873 0.216593
-0.0211421 0.203027
-0.0129707 0.0837143
0.0320334 -0.608255
0.110182 -1.81472
0.228217 -3.6439
0.35825 -5.66724
0.440054 -6.95451
0.479157 -7.59049
0.477041 -7.59742
0.458599 -7.35913
0.45646 -7.37975
0.466896 -7.60494
0.47409 -7.77833
0.473613 -7.82805
0.46012 -7.66862
0.434273 -7.30061
0.405256 -6.87242
0.373641 -6.39286
0.34549 -5.96468
0.323271 -5.63109
0.306508 -5.38716
0.292893 -5.19342
0.276377 -4.94216
0.257903 -4.65069
0.236863 -4.3079
0.217293 -3.98651
0.204277 -3.7809
0.195257 -3.64616
0.188726 -3.55431
0.182046 -3.45513
0.168272 -3.21866
0.152698 -2.94305
0.137657 -2.67402
0.124939 -2.44877
0.119378 -2.35833
0.115569 -2.30168
0.11274 -2.26242
0.109463 -2.21368
0.105456 -2.14989
0.100918 -2.07384
0.0945861 -1.9598
0.0872323 -1.82237
0.079634 -1.67786
0.0733102 -1.55823
0.0690688 -1.47965
0.0650022 -1.40248
0.0603936 -1.31175
0.0557962 -1.22049
0.0533618 -1.17793
0.0530516 -1.18122
0.0536714 -1.2045
0.053407 -1.20749
0.0509217 -1.15966
0.0474573 -1.0903
0.0445479 -1.03282
0.042558 -0.994858
0.0406051 -0.957421
0.0385847 -0.917649
0.0362291 -0.869211
0.0333841 -0.808362
0.0301091 -0.735512
0.0268187 -0.660247
0.0234312 -0.581189
0.0204369 -0.510524
0.0181026 -0.455178
0.0161172 -0.407948
0.0148661 -0.378675
0.0142539 -0.365357
0.0140898 -0.363399
0.0140459 -0.364306
0.0137321 -0.358133
0.0131226 -0.344216
0.0123253 -0.325191
0.0117109 -0.310828
0.0112657 -0.300742
0.0108942 -0.29249
0.0105334 -0.2845
0.0100759 -0.273785
0.00955753 -0.261252
0.00906091 -0.24917
0.00855002 -0.236519
0.00815744 -0.226927
0.00783696 -0.219228
0.00747637 -0.210286
0.00707666 -0.200052
0.424488 0.677878
1.75645 4.02575
4.81866 11.3518
9.45951 20.0981
14.469 29.4593
18.1757 35.6217
19.6051 36.7761
18.9801 35.6127
17.167 32.2124
15.597 29.2665
14.5385 27.2804
13.7998 25.8942
13.0813 24.546
12.1134 22.7298
10.9904 20.6225
9.97488 18.7171
9.29219 17.4361
8.79881 16.5103
8.30284 15.5796
7.90115 14.8258
7.80425 14.644
8.10098 15.2008
8.65233 16.2354
8.991 16.8709
8.89093 16.6831
8.42889 15.8161
7.72453 14.4945
7.13376 13.3859
6.69337 12.5596
6.38977 11.9899
6.25014 11.7279
6.12411 11.4914
5.91693 11.1026
5.6005 10.5089
5.19278 9.74385
4.73651 8.88768
4.35355 8.1691
4.09432 7.68266
3.86946 7.26073
3.70903 6.95971
3.60648 6.76728
3.52942 6.62269
3.54121 6.6448
3.55693 6.67431
3.52443 6.61332
3.43547 6.44638
3.28464 6.16336
3.12679 5.86717
2.97025 5.57344
2.83259 5.31513
2.68649 5.04099
2.51787 4.72458
2.33043 4.37286
2.15452 4.04279
2.03381 3.81628
1.96882 3.69435
1.9351 3.63106
1.89224 3.55065
1.80248 3.38222
1.67099 3.13548
1.54542 2.89986
1.45026 2.7213
1.39788 2.62301
1.37872 2.58706
1.35034 2.5338
1.29479 2.42957
1.22606 2.30061
1.13839 2.1361
1.06974 2.00728
1.02572 1.92469
0.983537 1.84553
0.946503 1.77604
0.89963 1.68808
0.850564 1.59602
0.810402 1.52066
0.772845 1.45018
0.733902 1.37711
0.692276 1.299
0.662016 1.24222
0.648923 1.21765
0.646062 1.21228
0.643777 1.208
0.626786 1.17612
0.59313 1.11296
0.551165 1.03422
0.511209 0.959243
0.478379 0.89764
0.457132 0.857772
0.441968 0.829317
0.42003 0.788154
0.389099 0.730114
0.347014 0.651144
0.303278 0.569077
0.271177 0.508842
0.246402 0.462354
0.2312 0.433828
0.220176 0.413144
0.212138 0.398061
0.210477 0.394943
0.208694 0.391599
0.205726 0.386028
0.197973 0.37148
0.186248 0.349479
0.174623 0.327667
0.165219 0.310021
0.161247 0.302568
0.159757 0.299772
0.159396 0.299095
0.155897 0.292529
0.146239 0.274406
0.134331 0.252062
0.123482 0.231704
0.116119 0.217888
0.112221 0.210573
0.110071 0.206539
0.109048 0.20462
0.105603 0.120829
0.0618709 -0.90845
-0.0422853 -3.32773
-0.215688 -7.30499
-0.439606 -12.4109
-0.632216 -16.786
-0.761782 -19.7125
-0.811812 -20.8099
-0.795795 -20.3674
-0.762277 -19.5096
-0.721549 -18.4672
-0.675534 -17.2895
-0.627219 -16.053
-0.579226 -14.8246
-0.539205 -13.8003
-0.512844 -13.1257
-0.497956 -12.7446
-0.488245 -12.4961
-0.483322 -12.3701
-0.483051 -12.3631
-0.484716 -12.4058
-0.485186 -12.4178
-0.47688 -12.2052
-0.458935 -11.7459
-0.435909 -11.1566
-0.411327 -10.5275
-0.383599 -9.8178
-0.360158 -9.21784
-0.341334 -8.73607
-0.324412 -8.30296
-0.311519 -7.97298
-0.297593 -7.61655
-0.280055 -7.16769
-0.263167 -6.73546
-0.250169 -6.4028
-0.23983 -6.13818
-0.234435 -6.0001
-0.229057 -5.86246
-0.222057 -5.68329
-0.21342 -5.46224
-0.206484 -5.28472
-0.202892 -5.19279
-0.200496 -5.13148
-0.199782 -5.11319
-0.19511 -4.99363
-0.187895 -4.80896
-0.17945 -4.59283
-0.169794 -4.3457
-0.159512 -4.08254
-0.148067 -3.78961
-0.135139 -3.45873
-0.122727 -3.14105
-0.114534 -2.93136
-0.110155 -2.81929
-0.109748 -2.80887
-0.110577 -2.8301
-0.110145 -2.81905
-0.107436 -2.74971
-0.102442 -2.62188
-0.096563 -2.47142
-0.0901943 -2.30842
-0.0838377 -2.14573
-0.0783776 -2.00599
-0.0743407 -1.90267
-0.0726821 -1.86022
-0.0722457 -1.84905
-0.0722116 -1.84818
-0.0701408 -1.79518
-0.0657338 -1.68238
-0.0612137 -1.5667
-0.0570287 -1.45959
-0.0546624 -1.39902
-0.0523938 -1.34096
-0.0499529 -1.27849
-0.0476747 -1.22018
-0.0457039 -1.16974
-0.0449918 -1.15151
