-0.175824,-0.175824,0.175824,1.75824,0.103713,-0.130081,1.80556,-3.69444,5.62886,13.3511,0.253858
-0.263737,-0.175824,0.087912,0.615384,0.372662,0.119534,7.46479,1.53521,9.68538,25.5164,4.80758
-0.175824,-0.175825,0.087912,-0.967033,0.186331,0.04922,9.33333,0.111111,2.25,3.59877,1.37963
-0.263736,0.087912,0,-0.703297,0.091407,-0.028126,8.6988,-0.277108,1.10205,1.47743,0.41051
-0.263736,0.087913,0,-0.351648,0.001758,0.003516,-0.705882,-5.98824,0.278201,0.24692,0.0083045
-0.351649,0.263736,0,0.087912,-0.293559,-0.010547,-5.2625,-8.4625,0.768594,0.723594,0.341094
-0.351648,0.351648,0.087912,0.967033,-0.274223,-0.014063,-4.58889,-4.53333,0.775432,1.04889,0.552593
-0.263736,0.263736,0,0.87912,-0.015821,0.003516,-1.05618,0.842697,0.322687,0.806716,0.0248706
-0.527473,0.439561,0,0.967033,-0.008789,0.017578,0.965116,1.06977,0.382504,0.762574,-0.00919416
-0.351648,0.263736,0,0.351649,0.045704,0.084376,1.41026,4.83333,3.39579,6.67735,0.529915
-0.175824,0.175824,0,-0.791209,0.042188,-0.084376,-2.25,0.9375,0.7125,2.00859,0.296875
-0.175825,0.175825,0,-0.967033,-0.015821,-0.031642,-2.9878,-5.96341,2.15839,4.84012,1.45077
-0.087912,0.087912,-0.087912,-0.087912,-0.04043,-0.08086,-0.759036,-3.92771,0.881695,2.93453,0.476557
-0.175824,0.087912,0,0,-0.15469,0.140627,-0.0526316,-3.6,0.218283,0.576842,0.0842105
0.087912,0.087912,-0.087912,0.263736,0.073829,0.084376,-0.0987654,2.2963,0.187776,0.208505,-0.0571559
0.087912,0.087912,0,0,0,0,-1.0375,1,0.0360938,0,0
0.087912,0.087912,0,-0.43956,-0.326958,0.04922,-0.0549451,-2.17582,0.0519261,0.14491,0.0233064
0.087912,0.087912,0,-0.527473,-0.073829,-0.070314,-0.869048,-3.90476,0.185232,0.133787,0.0113379
0.087913,0,0,-0.791209,-0.070314,0.063282,-0.879121,-3.02198,0.172201,0.021495,0.0246347
0.175824,0.175824,0,-0.087912,0,0,-0.72043,-3.09677,0.459475,0.280957,0.0915713
0.087912,0.087912,0,-0.087912,0.007032,0.014063,0.377358,-1.00943,0.234959,0.179156,0.0412958
0.087912,0.175825,0,0.087912,0.311137,-0.094923,0.494624,-0.150538,0.249971,0.278414,0.0852122
0.175824,0.087912,0,0.087912,0.007032,0.014062,-0.0705882,5.45882,0.559723,1.18948,0.267682
0.263736,0,0,-0.087912,-0.091408,0.147659,-0.563218,1.22989,0.246003,0.268992,0.0375215
0.175825,-0.087913,0,-0.43956,-0.019336,-0.038672,-0.926829,-0.841463,0.0678168,0.133403,-0.0116002
0.175824,-0.175824,0.087912,-0.087913,0,0,-0.626374,-2.45055,0.23403,0.247555,-0.0734211
0.263736,-0.175824,0,-0.087912,0.188089,0.144143,-0.55102,-3.07143,0.267805,0.0663265,-0.0189504
0.175824,-0.175824,0,0,0.682042,-0.175784,0.0232558,-3.10465,0.115738,0.163467,0.00243375
0.087912,-0.175824,0,0.175825,0.435944,0.021094,-0.632184,-0.655172,0.232527,0.225922,0.0570749
0.263736,-0.175824,-0.087912,1.84615,1.41155,0.038672,-1,0,0,0,0
0.263737,-0.263737,-0.527473,2.10989,1.68401,-0.028125,-1.12048,3.3494,0.202352,0.227319,-0.0542894
0.615384,-0.43956,-0.879121,2.28572,1.20764,0.038672,-0.961538,1.5,0.0369822,0.25,0.0192308
0.351649,-0.263736,-0.527472,1.05494,0.660948,0.028126,-0.941176,1,0.0553633,0,0
0.967033,-0.439561,-1.14286,1.49451,0.935171,-0.014063,-0.0638298,0,0.0597555,0,0
0.615384,-0.263736,-0.615385,0.527473,0.312895,-0.063282,0.0108696,-1.05435,0.0107514,0.0513941,0.000590737
1.23077,-0.439561,-1.23077,0.615384,0.388483,0.024609,0.179775,-4.08989,0.147456,0.0818079,-0.0624921
1.49451,-0.615384,-1.31868,0.263737,0.188089,-0.024609,-0.585366,-2,0.242713,0,0
0.703297,-0.175824,-0.791209,0,0.033399,0.031641,-0.129032,0,0.112383,0,0
1.23077,-0.263737,-0.967033,-0.175824,-0.036915,-0.038673,-0.952941,0.964706,0.0448443,0.0340484,0.0016609
1.31868,-0.43956,-1.23077,-0.967033,-0.653916,0.056251,-0.968085,0,0.0308963,0,0
0.791209,-0.263736,-0.615385,-0.439561,-0.230277,-0.031641,-0.392405,0.0759494,0.238423,0.0701811,0.0171447
1.40659,-0.439561,-1.05495,-0.879121,-0.752356,-0.042188,-0.307692,0,0.213018,0,0
1.31868,-0.263736,-1.05495,-1.31868,-0.652159,0.017578,0,-1.0125,0,0.0123437,0
0.703297,-0.175824,-0.43956,-0.527473,-0.353325,0.038673,-0.0128205,-1.80769,0.0126561,0.155325,0.00246548
1.14286,-0.263736,-0.967033,-1.23077,-0.783997,0.028125,-0.0786517,-0.786517,0.184825,0.280268,0.0617346
0.527472,-0.175825,-0.351649,-0.703297,-0.41485,0.021094,-1.03896,-0.207792,0.0374431,0.164615,-0.0080958
1.05495,-0.351648,-0.703297,-0.791208,-0.699621,-0.056251,-1.98765,-0.160494,0.0121933,0.134736,0.00198141
1.05494,-0.175824,-0.703296,-0.879121,-0.757629,0.003516,-5.46154,3.61538,0.376726,0.416174,-0.0364892
0.703297,-0.087912,-0.615385,-0.879121,-0.558993,0.007032,-4.63855,4.28916,0.399477,0.253738,-0.0683699
0.351648,-0.087912,-0.263736,-0.439561,-0.265433,-0.003516,-6.53425,5.0137,0.604992,0.42447,0.062113
0.791209,-0.175825,-0.439561,-0.527472,-0.384967,0.02461,-10.5915,10.5493,1.56556,1.0363,-0.238445
0.263736,-0.087912,-0.175824,-0.351648,-0.210941,0,-6.18421,5.75,0.781856,0.371711,0.0197368
0.439561,-0.175824,-0.351648,-0.527473,-0.379694,0.028125,-6.45783,4.71084,0.706053,0.446509,0.0242415
0.263736,0,-0.263736,-0.351648,-0.288285,-0.049219,-9.77174,9.07609,3.0892,1.35291,-0.0173677
0.175824,0,-0.087912,-0.175824,-0.212699,0.024609,-4.48,3.09,0.6496,0.1819,-0.0468
0.175824,0,-0.263737,-0.087913,-0.093166,-0.045704,-7.86735,6.9898,2.462,2.23459,0.327884
0.175825,0,-0.087912,0,-0.019336,-0.031641,-3.50575,3.17241,0.66376,0.510503,-0.00475624
0.087912,0,-0.087912,0,0.001758,0.003516,-3.35165,2.61538,0.491728,0.324598,0.0515638
0.263736,0,-0.175824,0,0.019336,0.038672,-4.51648,0.846154,1.01896,1.66864,0.129332
0.175824,0,-0.087912,0.087913,-0.045704,0.147659,-1.67778,1.5,0.351728,1.47222,0.0722222
0.175824,0,-0.087912,0,-0.082618,-0.165237,-2.2381,-0.619048,0.324263,0.759637,0.0311791
0.087912,0,0,-0.087913,0.008789,0.010547,-0.285714,-1.25974,0.333952,0.8676,-0.178108
-0.087912,0,0,0,-0.026368,-0.003516,-1,0,0,0,0
-0.087912,0.087912,0,0.087913,-0.003516,-0.007031,0,0,0,0,0
-0.087912,0.087912,0,-0.087913,-0.005274,-0.003516,-0.353659,0,0.228584,0,0
-0.087912,0,0,0,-0.001757,-0.003516,-1,0,0,0,0
-0.175824,0.087913,0,0,-0.010547,0.014063,-1,-1,0,0,0
-0.263736,0.175824,0,0,-0.001758,0.003516,-0.794872,-0.115385,0.163051,0.102071,0.0108481
-0.087912,0,0,0,0.001758,0.003515,-0.946667,-0.0266667,0.0504889,0.0259556,0.00142222
-0.175825,0.087912,0,0.087913,-0.261919,0.017579,-0.315068,-0.0273973,0.2158,0.0266467,-0.00863201
-0.175824,0,0.087912,-2.9011,-6.79229,0,-1,-0.875,0,0.109375,0
-0.087912,0,0,-3.95604,-4.53523,0,-1,-0.0933333,0,0.0846222,0
-0.43956,0.087912,0.351648,-7.2967,-8.87182,-0.003516,-1,-0.948052,0,0.0492495,0
-0.879121,-0.087912,1.31868,-2.1978,-8.47806,0.059767,-0.858974,-1,0.121137,0,0
-0.527473,-0.087912,0.879121,1.05495,-1.40979,-0.084377,-0.025,-1,0.024375,0,0
-2.10989,0,2.37363,5.8022,0.69962,0.063282,-0.140845,-0.676056,0.121008,0.219004,0.00337235
-2.37363,-0.175824,2.81319,2.9011,3.32935,-0.063282,0,0,0,0,0
-1.23077,0.087912,1.40659,0.703297,2.35902,0.084377,-0.618421,0,0.235976,0,0
-2.81319,-0.175825,3.16484,0.351648,5.29813,-0.056251,-0.883117,-0.493506,0.103221,0.249958,0.0446956
-2.81319,0,1.84615,-1.58242,3.39263,0,-0.0519481,-1,0.0492495,0,0
-0.879121,-0.351648,0.967033,-0.351648,1.37815,0.175784,0,-0.95122,0,0.046401,0
-3.6044,0.087912,3.42857,-0.351648,1.41506,-0.1793,-0.0465116,-1,0.0443483,0,0
-2.98901,0.087912,2.37363,0.351648,3.93405,0,-0.0232558,-1,0.022715,0,0
-0.791208,-0.175824,0.791209,1.49451,1.49944,0.137111,-0.0238095,-1,0.0232426,0,0
-2.72527,-0.087912,1.67033,3.69231,2.02855,-0.147658,-0.037037,-1,0.0356653,0,0
-1.84615,-0.175824,1.75824,3.07692,1.84573,0.140627,-0.0240964,-1.24096,0.0235157,0.1829,-0.00580636
-0.879121,0.087912,0.527472,0.263737,0.680284,-0.193362,0,-1,0,0,0
-1.58242,-0.175824,1.23077,0.43956,0.696105,0.098439,-0.0519481,-1,0.0492495,0,0
-1.23077,-0.175824,0.791208,0.175824,0.573056,0,3.24138,-1.87931,0.321046,0.106124,0.00535077
-0.527472,0.087912,0.351649,0.087912,0.233792,0.017578,16.1957,-6.41304,3.59216,1.37287,-0.0278828
-0.791209,-0.087912,0.615384,1.49451,0.599424,-0.010547,-1.81395,-2.69767,11.3142,13.0481,-10.033
-0.263736,0.087912,0.175825,0.175824,0.28477,-0.028125,-4.12821,6,2.3169,8.25641,-1.89744
-0.439561,-0.087912,0.43956,0.879121,0.272465,0.003515,20.5942,-8.4058,21.4875,4.502,0.690401
-0.351648,0,0.175824,0.175824,0.221488,-0.014062,16.303,-2.42424,4.31221,2.04224,-1.57851
-0.087912,0,0.175824,0,0.001758,0.003515,7.8,13.77,7.54,13.2171,1.354
0.087912,-0.087912,0,0.087912,-0.068556,0.059766,-1.25253,-0.242424,0.855423,1.33517,-0.111723
0.087912,0,0,0,-0.001758,-0.003515,0.669903,-2.75728,0.337638,0.377981,0.031577
0.263736,0.087912,-0.087912,-0.263737,0,0,0.838384,-3.49495,0.297113,0.249974,-0.0294868
0.263737,0,0,-0.615384,0.13008,-0.140628,1.16832,-2,0.714244,0.851485,0.336634
0.175824,0,-0.087913,-0.351649,0.042189,0.04922,-0.368421,-1.03158,0.232687,0.241108,-0.0116343
0.43956,0.087912,0,-0.351648,0,0.021094,-0.910891,1.87129,0.10097,0.15175,-0.0281345
0.351649,0,0,-0.351648,-0.3586,0.056251,0.108911,1.06931,0.0970493,0.262523,-0.00754828
0.175824,0,0,-0.263737,-0.072071,-0.045704,-0.969388,-0.459184,0.0296751,0.248334,-0.0165556
0.263736,0,0,-0.43956,-0.017579,0.021094,0,-0.795699,0,0.162562,0
0.263736,0.087912,-0.087912,-0.263736,0.066798,0.126565,0.244898,-3.03061,0.184923,0.0296751,-0.00270721
0.175824,0,0,-0.087912,0.140627,-0.04922,0,-1.27451,0,0.199154,0
0.175825,0.087912,0,0,0.084377,-0.133596,0,-1,0,0,0
0.087912,0,0,0,0,0,0,0,0,0,0
0.175824,0,-0.087912,0.175824,-0.163479,0.059767,-0.927083,-0.833333,0.0675998,0.138889,0.0295139
0.087912,0,0,0.175824,-0.189847,-0.021094,-1,-0.979167,0,0.0203993,0
0.263736,-0.087912,0,0.087912,-0.026368,-0.003516,-1,0,0,0,0
0.263737,-0.087912,0,-0.527472,0.058009,0.108986,-1,0.0693069,0,0.0645035,0
0.087912,-0.087912,0,-0.615385,0.1793,-0.140627,-0.756757,0,0.184076,0,0
0.087912,0,0,-0.087912,-0.019337,-0.010547,-1,0.0729167,0,0.0675998,0
-0.087912,0,0,0.087912,-0.272465,0.066798,-0.104762,-0.752381,0.0937868,0.186304,-0.0312018
0.087912,0,0,0.175824,0.007032,0.007032,-0.56,-0.86,0.2464,0.1204,0.0084
-0.087912,0,0,0.087913,1.46428,-0.137112,0,-0.2,0,0.16,0
0.087912,0,-3.16484,-3.42857,7.06476,0.02461,-1,-1,0,0,0
-0.087912,0,-5.36264,-3.07692,3.60181,0.13008,-1.41905,-0.12381,0.243447,0.108481,0.043356
-0.263737,0.175824,-2.98901,-1.31868,0.00879,0.017578,-0.989474,0,0.0104155,0,0
-0.703296,0.43956,-6.76923,-1.49451,-2.47504,0.035157,-0.932692,0,0.0627774,0,0
-1.31868,0.615385,-7.20879,-0.087912,-3.70377,0.017578,0,1,0,0,0
-0.703296,0.175824,-3.16484,0.263737,-2.16038,-0.045703,0,0,0,0,0
-1.67033,0.527472,-5.8022,2.1978,-3.03755,-0.007032,-0.474227,0.216495,0.249336,0.313955,0.0511213
-1.67033,0.527473,-6.68132,2.02198,-2.29925,0.30938,-0.645161,-0.44086,0.228928,0.246502,0.027402
-0.615384,0.263736,-2.37363,1.40659,-2.12699,-0.393756,-1,-2,0,0,0
-1.75824,0.527473,-3.78022,1.93407,-1.88792,0.147658,-0.861386,-3,0.198608,0,0
-1.40659,0.527472,-3.69231,2.37363,-1.6928,-0.045703,-0.182692,-1,0.149316,0,0
-0.527473,0.175824,-1.49451,0.439561,-1.01076,0.123048,-0.19,-0.18,0.1539,0.1476,0.0158
-0.879121,0.351649,-2.46154,2.37363,-1.54338,-0.316411,0,0,0,0,0
-0.967033,0.175824,-1.58242,0.615385,-0.935171,0.133596,-0.166667,0,0.138889,0,0
-0.615384,0.175824,-1.14286,1.05494,-0.690831,0.010547,-0.0882353,0,0.0804498,0,0
-0.263737,0.087912,-0.263736,0.087912,-0.254887,-0.045704,-2.00962,1,0.00952293,0,0
-0.263736,0,-0.527472,0.351648,-0.029883,-0.031641,-6.48913,0.0326087,0.597708,0.205458,-0.0818762
-0.087912,0,-0.087913,0.087912,0.033399,0.066798,-13.25,-1.525,2.9125,0.949375,-0.05625
-0.087912,-0.087912,0,0,0.527352,-0.126564,-3.30556,-9.52778,2.96219,2.9159,0.755401
0.087912,-0.087912,0,0,0.17051,-0.003515,-11.0471,3.4,1.36249,0.828235,-0.134118
0.087912,-0.087912,0.087912,0,0,0,-2.34177,-0.936709,0.224964,0.0592854,-0.04166
0.175824,-0.175824,0.087912,0,-0.126564,0.098439,-1.90909,2,0.105372,0.0227273,-0.0113636
0.087912,0,0.087912,-0.087912,-0.005274,-0.010547,-5.36667,-0.988889,0.365556,0.277654,0.0485185
0.263737,-0.175824,0,-0.087912,0.001758,-0.003516,-2.08602,0.258065,0.0786218,0.191467,0.0114464
0.175824,-0.087913,0.087912,-0.263737,0.036915,-0.059767,-1,-1,0,0,0
0.175824,0,0,-0.263736,0.184573,0.038673,-2.04,-0.6,0.0384,0.24,0.016
0.351648,-0.087912,0,-0.351648,0.014063,0,-1,-0.583333,0,0.243056,0
0.175824,-0.087912,0,-0.615385,0.024609,-0.04922,-1.875,-0.0625,0.109375,0.0585938,0.0078125
0.175825,0,0,-0.175824,0,0,-3.05319,-1.14894,0.0503622,0.126754,0.0452694
0.175824,0,0,-0.087912,0,0,-1.44944,-1.98876,0.247444,0.0111097,0.00504987
0.087912,0,0,0,0,0,-1.20755,-1.37736,0.164471,0.234959,0.0443218
0.087912,0,0,0,0,0,-1.04211,-1.03158,0.0403324,0.0305817,0.00919668
0.087912,0,0,0,-0.01582,0.031641,-1.01075,-1,0.0106371,0,0
0.087912,0,0,0.087912,-0.001758,0.003516,-0.682243,-0.495327,0.216787,0.249978,-0.0949428
0.087912,0,0,0.087912,0,0,-1,0,0,0,0
0.087912,0,0,0,0,0,0,0.00990099,0,0.00980296,0
0.087912,0,0,0,-0.001758,-0.003516,0,0,0,0,0
0.087912,0,0,0,0,-0.007031,-1,0,0,0,0
-0.087912,0,0,0,-0.084376,-0.168753,-0.879121,-1.26374,0.106267,0.194179,-0.0450429
0.087912,0,2.37363,5.53846,-9.21636,-0.08086,0,0,0,0,0
0.703297,0.175824,5.45055,5.8022,-5.57938,-0.028126,-0.578947,0,0.243767,0,0
0.791209,0.087912,3.16484,1.67033,-0.225004,0.084376,-0.684211,0,0.216066,0,0
1.84615,0.087913,7.47253,0.087913,2.64555,0.22852,-0.742857,-0.142857,0.19102,0.122449,-0.106122
2.1978,0.263736,6.68132,-2.28571,2.94966,-0.196878,-0.56383,0,0.245926,0,0
2.10989,0.351648,5.89011,-3.34066,4.36472,0.249613,-0.252874,0,0.188929,0,0
2.54945,0,6.24176,-5.01099,3.94987,-0.073829,-0.0196078,-0.313725,0.0192234,0.215302,-0.00615148
0.703296,0,1.58242,-0.791209,0.655674,-0.108987,-0.511364,0,0.249871,0,0
3.16484,0.263736,6.76923,-2.63736,3.59302,-0.182815,-0.728155,0,0.197945,0,0
1.49451,0.175825,3.07692,-1.31868,2.42582,0.267192,-0.647619,0,0.228209,0,0
2.10989,0,3.42857,-0.879121,2.44691,-0.112502,-0.0204082,0,0.0199917,0,0
0.879121,0.087912,1.23077,-0.527472,1.3799,-0.137111,-0.0707071,0,0.0657076,0,0
1.23077,0.087912,2.02198,-0.967033,1.75432,0.10547,-0.433333,0,0.245556,0,0
0.879121,0,1.31868,-0.439561,1.1426,-0.168753,-0.895349,0,0.0936993,0,0
0.351648,0,0.527473,-0.43956,0.161721,0.007032,-0.760417,0,0.182183,0,0
0.615385,0.087912,0.527472,0,0.22852,0.014062,-0.73494,-0.590361,0.194803,0.241835,-0.0362897
0.263736,0,0.263736,-0.175824,-0.274223,-0.084376,0,-0.974026,0,0.0252994,0
-0.087912,-0.087912,-0.263736,0.087913,-0.256645,0.042188,14.5488,0.963415,6.5403,4.32793,1.12983
-0.175824,-0.263736,-0.175824,0.175824,-0.138869,-0.017578,6.11224,-1.67347,3.12005,2.56685,0.657226
-0.351648,-0.087912,-0.175825,0,-0.337505,0.007031,12.7553,-9.07447,6.33375,2.96254,-2.00758
-0.175824,-0.087913,-0.175824,0,-0.200394,0.04922,8.40659,-4.08791,1.9116,1.11315,-0.623596
-0.527473,-0.087912,-0.175824,0.43956,-0.413092,-0.031642,6.29808,4.76923,1.61307,1.35059,0.443787
-0.351648,-0.087912,-0.087912,0.351648,-0.191605,0.017579,6.24771,-1.44954,2.18635,3.0181,-0.182224
-0.439561,0,-0.087912,0.791209,-0.28477,-0.028126,2.71818,3.46364,1.32967,2.13959,0.457934
-0.527472,0,-0.087912,0.615385,-0.123049,-0.021094,-0.442308,0.576923,0.323595,0.571006,0.0724852
-0.351649,0,0,0.43956,-0.135354,0.045704,0.561905,0.6,1.02712,1.72571,0.272381
-0.175824,0,-0.087912,0.175824,-0.001757,-0.003516,0.0186916,0.88785,0.074417,0.249105,0.0301336
-0.351648,0.087912,0,0.263737,-0.021094,-0.042188,1.31183,-1.08602,0.236097,0.401202,-0.00543415
-0.087912,-0.087912,0,0.175824,-0.001758,-0.003515,0.979381,1.46392,0.329472,0.372409,-0.0729089
-0.175824,0.087912,0,0.175824,-0.001758,-0.003516,0.226415,-0.113208,0.175151,0.100392,-0.0404058
-0.175825,0.175825,0,0,0.005273,0.010547,3.26471,-1.09804,0.351499,0.147251,-0.0426759
-0.087912,0,0,0,0.047462,0.087892,1,-0.291262,0,0.206429,0
-0.175824,0.087912,0,0,0.133596,-0.119533,1,0,0,0,0
0.087912,0,0,-0.087912,0.151174,-0.077345,-0.0654206,-1,0.0611407,0,0
0.087912,0,0,0.175824,1.6805,-0.014063,-0.0462963,-2,0.0441529,0,0
0.263737,0,-0.351648,2.37363,3.72135,0.003516,-0.849057,-1,0.128159,0,0
0.175824,-0.087912,-0.615385,1.23077,2.31683,0.119533,-0.962963,-0.935185,0.0356653,0.0606139,-0.00240055
0.967033,-0.439561,-2.28571,2.63736,4.14499,-0.056251,-0.972727,-1,0.0265289,0,0
1.31868,-0.615384,-3.34066,2.02198,3.08325,-0.014062,-0.0181818,0,0.0178512,0,0
0.791209,-0.263737,-1.75824,0.527473,0.808606,0,0,0,0,0,0
1.93407,-1.05495,-3.51648,0.43956,1.07931,0.168752,0,0,0,0,0
0.967033,-0.351648,-1.84615,0.087912,0.08965,-0.066798,-0.990566,0,0.00934496,0,0
2.1978,-1.05495,-3.78022,-1.14286,-0.367389,-0.186331,-1,0,0,0,0
2.10989,-1.05495,-3.6044,-1.67033,-1.38694,0.158206,-0.926606,0,0.0680077,0,0
1.14286,-0.439561,-1.84615,-0.615384,-0.783996,0.084376,-0.692308,0,0.213018,0,0
1.49451,-0.791208,-2.46154,-1.40659,-1.70686,-0.045704,-0.881818,0.0181818,0.104215,0.0178512,-0.00214876
2.02198,-0.967033,-2.9011,-1.23077,-2.16214,0.112502,-1,-0.157895,0,0.132964,0
2.02198,-0.967033,-2.63736,-1.14286,-2.29222,-0.281254,-0.833333,-0.00877193,0.138889,0.00869498,0.00146199
0.879121,-0.439561,-1.14286,-0.615385,-0.998453,0.253129,-1,-0.279279,0,0.201282,0
1.40659,-0.791209,-2.28571,-1.23077,-2.42758,-0.263676,-0.646018,-0.946903,0.228679,0.050278,0.0343018
0.703297,-0.351648,-0.879121,-0.703297,-0.757629,0.200393,-0.0598291,-0.957265,0.0562495,0.0409088,-0.0316312
1.14286,-0.43956,-1.58242,-0.791208,-1.88089,-0.112501,-0.0721649,-1,0.0669572,0,0
1.05495,-0.527473,-1.23077,-0.703297,-1.26389,0.066798,-1.15534,-0.038835,0.131209,0.0373268,-0.00603261
0.263736,-0.087912,-0.527473,-0.43956,-0.571298,0.052735,-4.45192,-0.00961538,0.439996,0.1826,-0.0524223
0.703297,-0.351648,-0.879121,-0.879121,-0.966812,-0.112502,-18.3623,9.56522,3.33249,2.65154,-1.50536
0.527472,-0.263737,-0.615384,-0.175824,-0.567782,0.010547,-15.2667,5.83333,2.86222,1.27222,0.0722222
0.175825,-0.087912,-0.351649,-0.263737,-0.217973,0.007031,-16.3208,7.15094,2.25561,1.33571,0.388038
0.351648,-0.175824,-0.43956,-0.175824,-0.26016,0.035157,-8.72131,10.0492,5.70922,1.09594,-0.866165
0.263736,-0.087912,-0.263736,-0.087912,-0.166995,-0.059766,-13.1159,5.69565,3.4938,1.22621,0.385003
0.087912,-0.087912,-0.175824,0,0,0,-13.1719,4.60938,3.95483,0.956787,0.276611
0.087912,-0.087912,-0.175825,-0.087912,0.031641,0.063282,-17.9024,9.52439,6.99048,4.0055,2.0586
0.087912,0,-0.087912,-0.087912,0.365631,-0.028126,-9.02703,2.71622,1.18846,2.20325,0.0193572
-0.087912,0,-0.087912,0.263736,0.035156,0.021094,-2.48421,1.17895,0.291856,0.673241,0.0550693
-0.087912,0.175824,0,0.175824,0.008789,0.010547,-1.93396,0.0188679,0.0616768,0.358135,-0.001246
-0.263736,0.263736,0,0.351648,0.001758,0.003516,0.0188679,0.745283,0.0185119,0.189836,0.00480598
-0.087912,0,0,0,0,0,-1.09524,1.39048,0.105215,0.314195,0.00861678
-0.175824,0.175825,0,0.087913,0,0,-0.046729,-1.00935,0.0445454,0.00925845,-0.000436719
-0.263737,0.263736,0.087912,0.263736,0,0,-0.86,-1.6,0.1204,0.24,0.034
-0.087912,0.087912,0,0.087912,0.005274,0.010547,-1.45714,0.8,0.248163,0.16,0.0609524
-0.263736,0.175824,0.087912,0.263736,0.072071,0.08086,-1.36275,0,0.231161,0,0
-0.175824,0.175824,0,0.087912,0.094923,-0.133595,-1.31633,0,0.216264,0,0
-0.175824,0,0.087913,0.175824,0.028126,0.05625,-1.0101,0,0.00999898,0,0
-0.175824,0.087912,0,0.087913,0.01582,0.02461,-1.17895,-0.0210526,0.146925,0.0206094,0.0172853
-0.263737,0.175825,0.087912,0.087912,0.140628,-0.070313,-1,0,0,0,0
-0.087912,0,0,0.087912,0.021094,0.021094,-2.0087,-1,0.00862004,0,0
-0.263736,0,0,0.087912,0.049219,0.035156,-1.79381,-0.0824742,0.163673,0.0756722,0.017005
-0.175824,0.087912,0,0.087912,0.022852,-0.024609,-1.05042,0,0.047878,0,0
-0.175824,-0.087912,0.087912,0.087912,0.061524,0.003515,-2,0,0,0,0
-0.087912,0,0,0.263736,0.012305,0.003516,-1,0,0,0,0
-0.087913,0,0,0.087912,0.003516,0,-1,0.890756,0,0.0973095,0
-0.087912,0,0,0.175824,0.022852,-0.017578,-1,0.0420168,0,0.0402514,0
-0.087912,0,0,0.087913,0.021094,0.028125,-0.773585,0,0.175151,0,0
-0.087912,-0.087912,0,0,0.017578,0.035156,0,-1,0,0,0
-0.175824,-0.087912,0.175824,-1.84615,-2.93559,-0.063282,-0.00934579,-1,0.00925845,0,0
-0.879121,-0.175824,1.14286,-3.51648,-6.70089,0,0,-0.542857,0,0.248163,0
-2.1978,-0.087912,2.63736,-2.63736,-5.61981,0.094923,-0.010101,-1,0.00999898,0,0
-1.58242,0,1.40659,0,-1.36233,-0.087892,-0.683673,-1,0.216264,0,0
-4.04396,0.087912,3.25275,1.05495,-0.907045,0.119534,-1,-0.576923,0,0.244083,0
-2.1978,0.087912,1.58242,1.75824,0.101955,0.10547,-0.831858,-1,0.13987,0,0
-4.92308,0.175824,3.25275,4.13187,2.11996,-0.182815,0,-1,0,0,0
-5.27473,0.087912,2.98901,3.42857,2.78618,0.087892,-0.927928,-1,0.0668777,0,0
-2.63736,0.087913,1.40659,1.58242,1.48713,-0.014063,-0.153153,0,0.129697,0,0
-4.83516,0.263736,2.37363,2.1978,3.31177,-0.04922,-0.894231,0,0.0945821,0,0
-3.25275,0.087912,1.4945,0.439561,2.28871,0.04922,-1,0,0,0,0
-2.81319,0,1.14286,0,1.19533,-0.04922,-0.981308,-0.0373832,0.0183422,0.0359857,0.000698751
-3.60439,0.263736,1.49451,-0.087912,2.72641,-0.094923,-0.591667,0,0.241597,0,0
-2.9011,0.175824,1.23077,-0.615385,1.99339,0.253129,-0.327586,-0.62069,0.220273,0.235434,0.063912
-1.40659,0.263737,0.527473,-0.175824,0.680284,-0.242582,-1,-0.433628,0,0.245595,0
-2.02198,0,0.703297,-0.439561,0.998453,0.10547,-0.966667,-0.0583333,0.0322222,0.0549306,-0.0147222
-1.58242,0.175824,0.527472,0,0.745324,-0.007031,-1,-0.00854701,0,0.00847396,0
-0.527473,0.087912,0.263736,0,0.149417,-0.003516,2.15306,-0.806122,0.129633,0.156289,-0.0194711
-0.791208,-0.087912,0.351649,0.087912,0.39903,-0.038672,8.15909,-5.75,1.70196,0.528409,-0.198864
-0.351649,0,0.175824,0.263737,-0.001758,-0.003516,-2.25,-1.76667,1.0875,5.37889,-0.958333
-0.087912,0,0,0.087912,-0.043946,-0.087892,18.9455,-9.85455,5.21521,2.05157,-1.41025
-0.087912,0,0.087912,0,-0.123049,-0.126564,0.0483871,-1.37097,2.62669,1.78174,-0.836889
0.087912,0,-0.087912,-0.527473,-0.054493,-0.038673,9.44565,-3.59783,2.22531,0.936082,-0.407491
0.087912,0.087912,0,-0.175824,-0.001758,-0.003516,1.64286,-5.83673,1.31122,1.58559,-0.074344
0.439561,-0.087912,0,-0.351649,-0.003515,-0.007031,1.42697,-2.68539,0.559273,0.822371,0.000504987
0.263736,0,0,-0.351648,-0.031641,0,-2.19355,-12.172,8.90878,10.5295,-0.108567
0.703297,-0.087912,-0.087912,-0.615385,-0.087892,-0.014063,-1.92632,-7.89474,2.13141,1.8626,-0.207756
0.703296,-0.175825,0,-0.791208,-0.07383,0.028126,-3.70248,-17.9174,11.8454,9.36507,-0.371696
0.703297,-0.175824,0,-0.703297,-0.068555,-0.010547,-0.838983,-7.31356,1.98255,0.961003,-0.0342574
