0.087912,0,0,0,0,-0.007031
-0.087912,0,0,0,-0.084376,-0.168753
0.087912,0,2.37363,5.53846,-9.21636,-0.08086
0.703297,0.175824,5.45055,5.8022,-5.57938,-0.028126
0.791209,0.087912,3.16484,1.67033,-0.225004,0.084376
1.84615,0.087913,7.47253,0.087913,2.64555,0.22852
2.1978,0.263736,6.68132,-2.28571,2.94966,-0.196878
2.10989,0.351648,5.89011,-3.34066,4.36472,0.249613
2.54945,0,6.24176,-5.01099,3.94987,-0.073829
0.703296,0,1.58242,-0.791209,0.655674,-0.108987
3.16484,0.263736,6.76923,-2.63736,3.59302,-0.182815
1.49451,0.175825,3.07692,-1.31868,2.42582,0.267192
2.10989,0,3.42857,-0.879121,2.44691,-0.112502
0.879121,0.087912,1.23077,-0.527472,1.3799,-0.137111
1.23077,0.087912,2.02198,-0.967033,1.75432,0.10547
0.879121,0,1.31868,-0.439561,1.1426,-0.168753
0.351648,0,0.527473,-0.43956,0.161721,0.007032
0.615385,0.087912,0.527472,0,0.22852,0.014062
0.263736,0,0.263736,-0.175824,-0.274223,-0.084376
-0.087912,-0.087912,-0.263736,0.087913,-0.256645,0.042188
-0.175824,-0.263736,-0.175824,0.175824,-0.138869,-0.017578
-0.351648,-0.087912,-0.175825,0,-0.337505,0.007031
-0.175824,-0.087913,-0.175824,0,-0.200394,0.04922
-0.527473,-0.087912,-0.175824,0.43956,-0.413092,-0.031642
-0.351648,-0.087912,-0.087912,0.351648,-0.191605,0.017579
-0.439561,0,-0.087912,0.791209,-0.28477,-0.028126
-0.527472,0,-0.087912,0.615385,-0.123049,-0.021094
-0.351649,0,0,0.43956,-0.135354,0.045704
-0.175824,0,-0.087912,0.175824,-0.001757,-0.003516
-0.351648,0.087912,0,0.263737,-0.021094,-0.042188
-0.087912,-0.087912,0,0.175824,-0.001758,-0.003515
-0.175824,0.087912,0,0.175824,-0.001758,-0.003516
-0.175825,0.175825,0,0,0.005273,0.010547
-0.087912,0,0,0,0.047462,0.087892
-0.175824,0.087912,0,0,0.133596,-0.119533
0.087912,0,0,-0.087912,0.151174,-0.077345
0.087912,0,0,0.175824,1.6805,-0.014063
0.263737,0,-0.351648,2.37363,3.72135,0.003516
0.175824,-0.087912,-0.615385,1.23077,2.31683,0.119533
0.967033,-0.439561,-2.28571,2.63736,4.14499,-0.056251
1.31868,-0.615384,-3.34066,2.02198,3.08325,-0.014062
0.791209,-0.263737,-1.75824,0.527473,0.808606,0
1.93407,-1.05495,-3.51648,0.43956,1.07931,0.168752
0.967033,-0.351648,-1.84615,0.087912,0.08965,-0.066798
2.1978,-1.05495,-3.78022,-1.14286,-0.367389,-0.186331
2.10989,-1.05495,-3.6044,-1.67033,-1.38694,0.158206
1.14286,-0.439561,-1.84615,-0.615384,-0.783996,0.084376
1.49451,-0.791208,-2.46154,-1.40659,-1.70686,-0.045704
2.02198,-0.967033,-2.9011,-1.23077,-2.16214,0.112502
2.02198,-0.967033,-2.63736,-1.14286,-2.29222,-0.281254
0.879121,-0.439561,-1.14286,-0.615385,-0.998453,0.253129
1.40659,-0.791209,-2.28571,-1.23077,-2.42758,-0.263676
0.703297,-0.351648,-0.879121,-0.703297,-0.757629,0.200393
1.14286,-0.43956,-1.58242,-0.791208,-1.88089,-0.112501
1.05495,-0.527473,-1.23077,-0.703297,-1.26389,0.066798
0.263736,-0.087912,-0.527473,-0.43956,-0.571298,0.052735
0.703297,-0.351648,-0.879121,-0.879121,-0.966812,-0.112502
0.527472,-0.263737,-0.615384,-0.175824,-0.567782,0.010547
0.175825,-0.087912,-0.351649,-0.263737,-0.217973,0.007031
0.351648,-0.175824,-0.43956,-0.175824,-0.26016,0.035157
0.263736,-0.087912,-0.263736,-0.087912,-0.166995,-0.059766
0.087912,-0.087912,-0.175824,0,0,0
0.087912,-0.087912,-0.175825,-0.087912,0.031641,0.063282
0.087912,0,-0.087912,-0.087912,0.365631,-0.028126
-0.087912,0,-0.087912,0.263736,0.035156,0.021094
-0.087912,0.175824,0,0.175824,0.008789,0.010547
-0.263736,0.263736,0,0.351648,0.001758,0.003516
-0.087912,0,0,0,0,0
-0.175824,0.175825,0,0.087913,0,0
-0.263737,0.263736,0.087912,0.263736,0,0
-0.087912,0.087912,0,0.087912,0.005274,0.010547
-0.263736,0.175824,0.087912,0.263736,0.072071,0.08086
-0.175824,0.175824,0,0.087912,0.094923,-0.133595
-0.175824,0,0.087913,0.175824,0.028126,0.05625
-0.175824,0.087912,0,0.087913,0.01582,0.02461
-0.263737,0.175825,0.087912,0.087912,0.140628,-0.070313
-0.087912,0,0,0.087912,0.021094,0.021094
-0.263736,0,0,0.087912,0.049219,0.035156
-0.175824,0.087912,0,0.087912,0.022852,-0.024609
-0.175824,-0.087912,0.087912,0.087912,0.061524,0.003515
-0.087912,0,0,0.263736,0.012305,0.003516
-0.087913,0,0,0.087912,0.003516,0
-0.087912,0,0,0.175824,0.022852,-0.017578
-0.087912,0,0,0.087913,0.021094,0.028125
-0.087912,-0.087912,0,0,0.017578,0.035156
-0.175824,-0.087912,0.175824,-1.84615,-2.93559,-0.063282
-0.879121,-0.175824,1.14286,-3.51648,-6.70089,0
-2.1978,-0.087912,2.63736,-2.63736,-5.61981,0.094923
-1.58242,0,1.40659,0,-1.36233,-0.087892
-4.04396,0.087912,3.25275,1.05495,-0.907045,0.119534
-2.1978,0.087912,1.58242,1.75824,0.101955,0.10547
-4.92308,0.175824,3.25275,4.13187,2.11996,-0.182815
-5.27473,0.087912,2.98901,3.42857,2.78618,0.087892
-2.63736,0.087913,1.40659,1.58242,1.48713,-0.014063
-4.83516,0.263736,2.37363,2.1978,3.31177,-0.04922
-3.25275,0.087912,1.4945,0.439561,2.28871,0.04922
-2.81319,0,1.14286,0,1.19533,-0.04922
-3.60439,0.263736,1.49451,-0.087912,2.72641,-0.094923
-2.9011,0.175824,1.23077,-0.615385,1.99339,0.253129
-1.40659,0.263737,0.527473,-0.175824,0.680284,-0.242582
-2.02198,0,0.703297,-0.439561,0.998453,0.10547
-1.58242,0.175824,0.527472,0,0.745324,-0.007031
-0.527473,0.087912,0.263736,0,0.149417,-0.003516
-0.791208,-0.087912,0.351649,0.087912,0.39903,-0.038672
-0.351649,0,0.175824,0.263737,-0.001758,-0.003516
-0.087912,0,0,0.087912,-0.043946,-0.087892
-0.087912,0,0.087912,0,-0.123049,-0.126564
0.087912,0,-0.087912,-0.527473,-0.054493,-0.038673
0.087912,0.087912,0,-0.175824,-0.001758,-0.003516
0.439561,-0.087912,0,-0.351649,-0.003515,-0.007031
0.263736,0,0,-0.351648,-0.031641,0
0.703297,-0.087912,-0.087912,-0.615385,-0.087892,-0.014063
0.703296,-0.175825,0,-0.791208,-0.07383,0.028126
0.703297,-0.175824,0,-0.703297,-0.068555,-0.010547
0.263736,-0.175824,0,-0.43956,-0.012305,-0.003516
0.879121,-0.351648,0.175824,-0.527473,-0.003516,0
0.263736,-0.175824,0,-0.351648,0.012305,0.02461
0.703297,-0.439561,0.175824,-0.703297,0.073829,0.10547
0.351648,-0.351648,0.087912,-0.263736,0.200394,-0.126564
0.175825,-0.175824,0.087912,-0.263737,0.086134,0.038672
0.43956,-0.439561,0.175825,0,0.068556,-0.059767
0.351648,-0.175824,0.087912,-0.087912,0.21973,0.045704
0.351649,0,0.087912,-0.087912,0.028125,-0.035157
0.087912,-0.175824,0.087912,-0.175824,0.015821,0.031641
0.087912,0,0,0,-0.014063,-0.021094
-0.087912,-0.087912,0,0.087912,-0.012305,-0.024609
-0.087912,-0.087912,0,0,0,0
-0.087912,-0.087913,0,0.175824,0,0
-0.175824,-0.175824,0.087912,0.087912,0.052735,0.10547
-0.175825,-0.175824,0,0.175825,0.019336,0.010547
-0.175824,-0.087912,-0.087912,0.087912,0.070314,-0.126564
-0.175824,-0.175824,0,0.527472,0.073829,0.042188
-0.175824,-0.175824,0,0,0.005274,0.003516
-0.175824,-0.175824,0.087912,0.527473,0.110743,-0.02461
-0.087912,0,-0.087912,0.175824,0.116018,-0.007032
-0.087913,-0.087913,0,1.4945,3.08149,-0.101954
0.967033,-0.263736,-4.30769,3.25275,5.37899,0.112502
3.07692,0.527473,-4.57143,0,-0.485164,-0.035157
1.49451,0.263736,-2.37363,-2.63736,-1.82991,0.038673
4.65934,0.263736,-5.97802,-6.24176,-2.97426,0.203909
4.83516,0.703297,-4.74725,-4.21978,-5.39657,-0.253129
2.37363,0.087912,-1.84615,-1.58242,-2.53129,0.04922
4.3956,0.43956,-3.6044,-0.879121,-4.25046,-0.133596
3.95604,0.615385,-2.81319,-0.351649,-4.04479,0.003516
1.67033,0.351648,-1.05495,-0.43956,-1.82288,0.094923
2.9011,0.175825,-2.10989,-1.58242,-2.49789,0.059766
2.54945,0.527472,-1.31868,-1.4945,-1.43088,-0.21094
0.879121,0.087912,-0.351648,-0.791209,-0.386725,0.084376
0.967033,0,-0.703297,-1.84615,-0.369146,-0.035157
0.791209,0.351648,-0.263736,-0.703296,-0.019336,0.010547
0.263736,0,-0.087912,-0.087913,0.012305,0.02461
0.263737,-0.175824,-0.087912,-0.087912,0.592392,-0.116017
0.087912,-0.087912,0,0,0.186331,0.084376
0.087912,-0.087912,0,1.14286,0.365631,-0.056251
-0.351649,0,0,0.439561,0.166995,-0.010547
-0.615384,-0.175824,0.175824,0.175824,0.20391,-0.049219
-0.351649,0,0.087912,0.351648,0.149416,0.031641
-0.791208,0,0.175824,0.527473,0.314653,-0.031641
-0.967033,0,0.087912,0.967033,0.286528,-0.017579
-0.351649,-0.087912,0.087912,0.527472,0.128322,0.038673
-0.791209,0,0.087912,1.23077,0.205668,-0.052735
-0.703296,0,0.087912,0.87912,0.128322,0.045703
-0.263737,0,0,0.263737,0.007031,-0.007031
-0.087912,0,0,-0.087912,0,0
-0.087912,-0.087912,0,0,0,0
-0.087912,0,0,-0.087913,0,0
-0.087912,0,0,-0.087912,-0.001757,-0.003516
-0.087912,0,0,-0.087912,-0.005274,-0.010547
-0.087912,0,0,0,-0.007031,-0.007031
-0.087912,0,0.087912,0,-0.012305,0.010547
-0.087912,0,0,0,-0.007032,0.007031
-0.175824,0.087912,-0.087912,-0.087912,0,0
-0.087912,0.087912,0.087912,0,0,0
-0.087913,0,0,0,0,0
-0.087912,0,0,0,0,0
-0.087912,0,0,0,0.001758,0.003516
-0.087912,0,0,0,0,0
-0.087912,0.087912,0,0,0,0
-0.087912,0,0,0,0,0
-0.087912,0,0,0,0,0
-0.087912,0,0,0,0,0
0.087912,-0.087912,0,-1.58242,-5.31571,-0.056251
-1.31868,0.087912,3.95604,-1.67033,-8.02102,0.003516
-3.16484,0.263736,5.97802,4.30769,0.458797,0.080861
-2.10989,-0.087912,3.16484,3.78022,3.04458,-0.028126
-5.01099,0.351649,5.97802,5.45055,6.83624,0.200394
-5.27473,0.175824,5.18681,1.40659,6.25791,-0.112502
-2.81319,0,2.10989,-0.703297,3.05513,-0.049219
-4.65934,0.43956,3.34066,-1.58242,4.57038,0.070313
-2.02198,0.175824,1.40659,-0.087912,1.41682,-0.182815
-3.86813,0.087912,2.10989,2.10989,1.87562,0.200394
-2.81319,0.351649,1.31868,5.53846,0.820912,-0.200394
-0.967033,0,0.351648,2.28572,0.031641,0.028125
-1.05495,0,0.527473,0.263736,-0.003516,-0.007031
-0.439561,-0.175824,0.087912,-1.49451,-0.643369,0.042188
-0.087912,0,0,-1.05495,-0.428913,-0.035157
0.087912,-0.087913,-0.087912,-0.175824,-0.239066,0.014063
0.527473,-0.527472,0,0,-0.131838,0.003516
0.263736,-0.263736,-0.175824,0.087912,-0.022852,0.003515
0.791209,-0.791209,-0.175825,-0.43956,-0.286528,-0.003515
0.527473,-0.263736,-0.087912,-0.527473,-0.135354,-0.031641
0.87912,-0.439561,-0.087912,-1.05495,-0.246097,0.028125
1.05495,-0.351648,-0.175824,-1.14286,-0.189847,-0.028125
0.439561,-0.175824,-0.087912,-0.527473,-0.182815,0.112501
0.879121,-0.263737,0,-0.791208,-0.24434,-0.073829
0.615384,0.087912,-0.087912,-0.615385,-0.272465,-0.010547
0.351649,0,0,-0.263736,-0.128323,0.052735
0.43956,0,0,-0.439561,-0.121291,-0.045704
0.263736,0,-0.087912,-0.43956,-0.01582,0.003516
0.175825,0.175825,0.087912,-0.351648,0,0.007031
0.087912,0,0,0,0.058009,0.116018
-0.087912,0,0,-0.087912,-0.075587,0.108986
-0.087912,0.087912,0,-0.263737,0,0
-0.087913,0.087912,-0.087912,-0.527472,0.247855,-0.045704
-0.175824,0.175824,0.087912,-0.263736,0.216215,0.038673
-0.087912,0.087912,0,0,0.063282,-0.028126
-0.351648,0.351649,0,0.175824,0.007031,0.007032
-0.263736,0.175824,0,0.967033,0,0
-0.263737,0.263736,-0.087912,0.703296,0,0
-0.087912,0.087912,0.087912,0.175825,0.010547,0.021094
-0.175824,0.087912,0,0.087912,0.108986,-0.028126
-0.087912,0,0,0,0.005274,0.010547
-0.087912,0.087912,0,-0.615385,0.001758,0.003516
-0.087912,-0.087912,0,-0.43956,-0.003516,-0.007031
-0.087912,0,0,-0.087912,-0.001758,-0.003516
-0.087912,-0.087912,0,0,-0.068556,-0.02461
-0.087913,-0.087912,0,0,-0.04043,0.059767
-0.087912,-0.087912,0,0.87912,-0.003516,0
-0.087912,-0.087912,0,0.703297,0.043946,0.059766
-0.087912,-0.087912,-0.087912,0.087912,0.007031,0.007031
-0.087912,0,0,0.263736,3.21861,0.052735
0.087912,0,-1.23077,4.83516,8.29701,0.049219
0.087912,-0.087912,-1.67033,2.54945,3.90416,-0.031641
1.31868,-0.527473,-5.01099,5.0989,4.98172,0.133596
2.9011,-0.43956,-6.50549,2.02198,0.667979,-0.063282
1.84615,-0.175825,-3.6044,-0.439561,-1.24279,0.158205
4.13187,-0.175824,-6.85714,-3.95604,-3.60181,-0.123048
4.74725,-0.43956,-6.32967,-4.48352,-3.50513,0.077345
4.65934,-0.087912,-5.62637,-3.78022,-3.08852,-0.094924
2.10989,-0.263737,-2.28571,-1.31868,-1.50998,0.291802
3.95604,-0.175824,-4.04396,-1.05494,-2.36957,-0.189847
2.02198,0.087912,-1.84615,-0.615385,-1.19885,0.10547
3.16484,-0.263736,-2.81319,-0.967033,-2.29926,-0.182815
2.10989,-0.175824,-2.02198,-1.14286,-1.94066,-0.217972
1.40659,0.175824,-0.967033,-0.263736,-0.580087,0.098439
2.02198,0.087912,-1.49451,-1.14286,-1.68401,0
0.43956,0,-0.439561,-0.439561,-0.094923,-0.056251
0.703297,0,-0.43956,0,-0.04922,0.091408
0.087912,0,0,0,-0.031641,0.042188
-0.087912,0,0,0.263736,0.210941,-0.007032
-0.175824,0.175824,0.087912,0.439561,0.307622,0.02461
-0.615385,0.087912,0.175824,0.351648,0.370904,-0.045704
-0.175824,0,0.087912,0.527472,0.170511,0.07383
-0.791209,0.175825,0.087912,0.703297,0.351568,-0.063283
-0.879121,0.087912,0.175824,0.967033,0.319927,0.028126
-0.351648,0.087912,0,0.703297,0.196878,-0.028126
-0.527473,0,0,0.879121,0.186331,0.035157
-0.703296,0,0.175825,0.527472,0.207425,-0.007031
-0.263737,0,0,0.087912,0.184573,-0.080861
-0.527472,0,0.175824,0.439561,0.144143,0.063282
-0.351649,0,0,0.175824,0.008789,-0.003515
-0.087912,0,0,0,0,0
-0.087912,0,0,-0.087912,0,0
-0.175824,0,0,0,0,0
-0.087912,0,0,0,0,0
-0.087912,0,0.087912,0,-0.001758,-0.003516
-0.087912,0,0,0,-0.003516,-0.007031
-0.087912,0,0,-0.087912,-0.003515,-0.007032
-0.087912,-0.087912,0,0,-0.005274,0.003516
-0.087912,-0.087912,0,0,0,0
-0.087912,0,0,0,0,0
-0.087913,0,0,0,0,0
-0.087912,0,0.087912,0,0,0
0.087912,0,0,0,0,0
-0.351648,-0.087912,2.02198,-1.49451,-2.2641,-0.10547
-0.615385,0,2.46154,-1.40659,-1.25158,0.119533
-1.31868,-0.175824,3.69231,-0.879121,-0.337505,-0.15469
-0.879121,0,2.1978,-0.175824,0.223246,0.446492
-1.84615,-0.087913,4.83517,0.087912,1.67698,-0.393757
-2.28571,-0.087912,5.01099,1.31868,2.2641,0.386725
-1.31868,0,2.46154,0.527473,1.40276,-0.119533
-3.07692,0,6.15385,2.37363,3.07798,0.165237
-2.46154,-0.175824,4.83516,1.67033,1.79827,-0.080861
-1.23077,0,2.1978,1.14286,0.938687,0.168753
-2.28571,-0.263736,4.13187,1.05495,0.917592,-0.267192
-2.37363,0.175824,3.69231,0.703297,0.391999,0.059767
-1.14286,-0.087912,1.93407,0.175824,-0.014063,-0.028126
-1.93407,-0.087912,3.25275,0.087912,-0.249613,0
-0.791208,0,1.49451,0.087912,-0.012305,-0.010547
-1.49451,0.087912,2.72527,0,-0.202152,-0.038672
-1.67033,-0.175824,2.54945,-0.439561,0.003516,0
-0.615384,0,1.05495,-0.351648,0.135353,-0.221488
-0.703297,-0.087912,1.31868,0.087912,0.348053,0.077345
-1.31868,-0.087912,1.93407,-0.263736,0.506258,-0.049219
-0.351649,0,0.527472,0,0.172268,0.014062
-0.703296,-0.087912,1.14286,-0.087912,0.488679,0
-0.439561,0,0.967033,0.087912,0.457039,-0.021094
-0.175824,0,0.351649,0,0.226761,-0.017578
-0.263736,0,0.615384,0.087912,0.37442,-0.02461
-0.087912,-0.087912,0.351649,0,0.19512,-0.010547
-0.175824,0,0.527472,0.087912,0.170511,0.003516
-0.087913,0,0.263737,0.087912,0.093166,0.010547
-0.087912,0,0.175824,0,0.001757,0.003516
0.087912,0,0.175824,0.087912,0,0
-0.087912,0,0.087912,0,0,0
0.087912,0,0,0,0,0
0.087913,0.087912,0,0,0.001758,-0.003516
0.087912,0.175824,0,0,0.052736,-0.056251
0.087912,0,0,0,0.017578,0.021095
0.087912,0.175824,0,0,0.005273,0.010547
0.087912,0.087912,0,0.087912,0,0
0.087912,-0.087912,-0.087912,-0.087912,0,0
0.351648,0.087912,0,0.087912,0.6838,0.137111
0.087912,0.087912,0,0,1.34123,-0.298833
0.263737,0,-0.43956,1.40659,4.51765,0.175784
0.703296,0,-2.37363,3.25275,5.90283,0.042188
0.439561,0.087912,-1.93407,1.23077,1.75257,0.02461
1.23077,0.263736,-4.30769,2.54945,1.77718,-0.094923
1.67033,0.263737,-4.74725,1.05495,0.161721,0.15469
0.879121,0.175824,-2.72527,0,-0.307622,-0.193363
2.02198,0.43956,-5.27473,0,-2.0971,0.305865
2.02198,0.439561,-5.27472,-1.23077,-1.78069,-0.07383
1.14286,0.175824,-2.37363,-0.879121,-1.03361,0.189847
2.02198,0.527473,-4.83516,-1.84615,-1.73147,-0.319927
1.84615,0.263736,-4.04396,-2.02198,-1.68753,0.302349
0.967033,0.351648,-1.84615,-0.087912,-0.715441,-0.165237
1.75824,0.439561,-3.6044,-1.67033,-1.4467,-0.059767
1.14286,0.175824,-2.81319,-2.1978,-1.74905,0.073829
0.791208,0.087912,-1.31868,-0.175824,-0.78927,-0.179299
0.967033,0.351648,-1.93407,-0.43956,-1.09865,0.045703
0.967033,0.351649,-1.67033,-1.40659,-1.54514,0.045704
0.263737,0,-0.791208,-0.087912,-0.525594,-0.144143
0.43956,0,-1.14286,-0.527472,-0.808606,0.021095
0.175824,0.087912,-0.43956,0,-0.265434,0.024609
0.439561,0.175824,-0.703297,-0.087913,-0.43946,0.021094
0.175824,0.087912,-0.527472,0,-0.135354,-0.045703
0.087912,0.087912,-0.175824,0,-0.026367,0.010547
-0.087912,-0.087912,0.175824,0,0,0
-0.087912,-0.087912,0.087912,0,-0.007032,0
-0.087912,-0.087912,0.087912,0,-0.014062,0.014063
-0.175825,-0.087912,0,-0.175824,-0.010547,0.021094
-0.43956,-0.175825,0.087912,-0.175824,0.014062,0.028126
-0.175824,-0.087912,0,0,0.159964,0.13008
-0.263736,-0.087912,0.087912,0.175824,0.34981,-0.200394
-0.263737,0.087912,0,0.087912,0.135354,-0.003516
-0.175824,-0.087912,0.087912,0.263736,0.079102,0.02461
-0.351648,0,0,0.703297,0.21973,-0.045704
-0.263737,0,0.087912,0.527473,0.105471,0.042188
-0.087912,0.087912,0,0.351648,0.077345,-0.014062
-0.087912,0,0,0.175824,0.010547,0.014062
-0.175824,0,0,0.175824,0,0
-0.087912,0,0,0,0,0
-0.087912,0,0,-0.087912,0,0
-0.087912,0,0,-0.087912,0,0
-0.087912,0,0,-0.087912,0,0
0.087912,0,0.087912,-0.263736,-1.76839,-0.119533
-0.087912,0,0.791208,-0.439561,-2.83188,-0.186331
-0.087912,0.087912,1.58242,-0.615384,-2.24652,-0.210941
-0.263737,0.175825,1.58242,-0.439561,-1.48713,0.281255
-0.087912,0.087912,0.879121,-0.175824,-0.718956,-0.158206
-0.527472,0.527472,1.93407,-0.263736,-0.597666,0.056251
-0.439561,0.439561,2.10989,-0.175824,-0.028125,-0.021094
-0.175824,0.087912,0.527473,0,0.050977,0.087892
-0.43956,0.43956,2.10989,0.087912,0.910561,-0.084377
-0.439561,0.527473,1.67033,0.087912,1.02482,-0.045703
-0.175824,0.175824,0.967033,0.175824,0.418366,0.021094
-0.43956,0.615385,1.67033,0.615385,1.29553,0.052735
-0.175825,0.263736,0.791209,0.087912,0.778723,0.045704
-0.43956,0.43956,1.58242,0.351648,1.29025,-0.119533
-0.087912,0.439561,1.40659,0.351648,1.37815,0.084376
-0.527473,0.615384,1.40659,0.175825,1.46428,-0.045704
-0.087912,0.175824,0.615385,0.175824,0.525594,-0.059766
-0.351648,0.439561,1.05495,0.351648,1.07404,0.073829
-0.087912,0.43956,0.791209,0.439561,1.21818,0.087892
-0.087912,0.087912,0.527472,0,0.209183,-0.017579
-0.175824,0.263737,0.879121,0.175824,0.972085,-0.101954
-0.087912,0.263736,0.615385,0.087912,0.685558,0.035157
-0.175825,0.263736,0.527473,0.087912,0.592392,0.031641
-0.175824,0.263737,0.43956,0,0.409577,0.003515
-0.087912,0.087912,0.263736,0.087912,0.217972,-0.021094
-0.087912,0.087912,0.175824,0.087912,0.198636,0.059766
-0.087912,0.087912,0.175824,0,0.223246,-0.038672
0.087912,0.087912,0,0,0,0
0.087912,0,-0.791209,-2.02198,5.28407,0.070313
-0.087912,0,-1.40659,-1.14286,1.63479,-0.035156
-0.087912,-0.087912,-2.02198,1.05495,-3.29419,0.028126
-0.527473,-0.527472,-2.28572,0.791209,-2.98833,-0.063282
-0.263736,-0.263737,-0.87912,0.351648,-0.799818,0.158205
-0.43956,-0.263736,-1.93407,0.527473,-1.96175,-0.126564
-0.615385,-0.351648,-1.58242,0.175824,-1.66116,0.200394
-0.43956,-0.175824,-0.703297,0.263736,-0.926382,-0.031642
-0.791209,-0.439561,-1.40659,0.615385,-1.4344,-0.15469
-0.527473,0,-1.14286,1.05495,-1.19533,0.133596
-0.703296,0,-0.879121,0.615385,-1.1215,-0.098439
-0.263737,0.087912,-0.439561,0.263736,-0.407819,-0.035157
-0.615384,0,-0.703296,0.703297,-0.687315,0.052736
-0.439561,-0.087912,-0.527473,0.43956,-0.508016,0.010547
-0.351648,0.087912,-0.263736,0.351648,-0.147659,0
-0.351648,0,-0.439561,0.615385,-0.363872,0.031641
-0.351649,0,-0.263736,0.263736,-0.283013,-0.031641
-0.087912,0,-0.087912,0,-0.156447,0.017578
-0.175824,0,-0.175824,0.175824,-0.061525,-0.052735
-0.087912,0,-0.087912,0,-0.1793,0.077345
-0.087912,0,-0.087912,0.087913,-0.001757,-0.003516
-0.087912,0,-0.087912,0,0.008789,-0.003515
-0.087912,0,0,0,0.30059,-0.052736
-0.087912,0,0,-0.087913,0,0
-0.087913,0,0,0,-0.179299,0.063282
-0.087912,0,0,0,0,0
0.087912,0,0,0.263736,0.003516,0.007031
-0.087912,0,0,0,0.008789,0.017579
0.087912,0,0,0,0,0
-0.087912,0,0,0,0,0
0.087912,0,0,-0.087912,0,0
0.087913,0.087912,0,0,-0.01582,0.010547
0.087912,0.087912,0.087912,-0.087912,-0.010547,0
0.087912,0.087912,0,0,0,0
0.087912,0.087912,0,0.087912,0.001758,0.003516
0.087912,0,0,0,0.042188,0.084376
0.087912,0.175824,0,0,0.131838,-0.116017
0.087912,0.087912,0,0.087912,0.001757,0.003516
0.087912,0,0,-0.175825,0.682042,0.133596
0.087912,0.087912,-1.58242,-1.75824,2.35375,0.059767
-0.351648,0.527473,-3.42857,-1.23077,-0.295317,-0.140628
-0.527473,0.615385,-2.1978,0,-3.55963,0.101955
-0.351648,0.527472,-1.31868,0.615385,-2.67367,-0.073829
-1.05495,1.23077,-2.63736,3.16484,-4.55632,0.10547
-0.967033,1.23077,-1.93407,3.34066,-2.90923,-0.010547
-0.527473,0.703296,-0.703297,0.967033,-0.743566,0.003516
-0.791208,0.967033,-1.14286,1.14286,-0.277739,-0.126565
-0.879121,0.967033,-0.703297,0.263737,-0.05625,0.112502
-0.263736,0.351649,-0.087912,0,-0.003516,0
-0.439561,0.43956,-0.175824,0.967033,-0.355084,-0.035157
-0.263736,0.263736,-0.087912,0.087912,-0.066798,-0.035156
-0.263736,0.175824,0.087912,0.615384,-0.021094,0.042188
0.175824,-0.087913,0.087912,0.087912,0.209183,0.010547
0.087912,-0.087912,0,0,0.033399,0.003515
0.175824,-0.351648,0.087912,0.263737,0.001758,0.003516
0.351648,-0.263736,0,0.263736,0,0
0.263737,-0.263736,0.087912,-0.087912,0,0
0.43956,-0.351649,0,-1.14286,0.188089,0.02461
0.263736,-0.263736,0,-1.67033,0.223246,-0.003516
0.087912,-0.087912,0,-0.615385,0.043946,-0.003516
0.175825,-0.175824,0,-0.43956,0.021094,-0.014062
0.087912,-0.087912,0,0.087912,0,0
0.087912,-0.087913,0,0.439561,-0.001758,-0.003516
0.087912,0,0,-0.527472,0.096681,0.017579
-0.087912,-0.087912,-0.087912,-0.879121,0.165237,-0.028126
-0.087912,-0.087912,0,0.087912,-0.225004,0.028125
-0.087912,-0.087912,0,0.175824,0,0
-0.175825,0,0,0,0.1459,-0.214456
-0.175824,0.087912,0,-0.175824,-0.203909,-0.161721
-0.087912,0,0,0,0.005273,0.010547
-0.263736,0.175824,0,0.175824,0.08965,0.13008
-0.175824,0.175825,0.087912,0.967033,0.054493,-0.108986
-0.175824,0.087912,0,0.351648,-0.216214,-0.010547
-0.087913,0,0,0.087913,0,0
-0.087912,0,0,-0.175824,0,0
-0.087912,-0.087912,1.05495,-1.14286,-2.99536,0.014063
-0.087912,-0.087912,0.967033,-0.527472,-0.950992,-0.158205
-0.43956,-0.439561,2.28571,-0.879121,-0.500984,0.137111
-0.615385,-0.615384,2.37363,-0.351648,1.10392,-0.063282
-0.703297,-0.703297,2.28571,0.087912,2.12523,0.052735
-0.351648,-0.351648,1.05495,0.087912,0.965054,-0.116017
-0.615385,-0.615385,1.40659,0.791209,1.81233,0.23555
-0.351648,-0.263736,0.879121,0.527472,1.11447,-0.147658
-0.615384,-0.615385,1.40659,1.14286,1.62424,0.084376
-0.615385,-0.615385,1.05495,0.791209,1.59084,-0.13008
-0.263736,-0.263736,0.351648,0.263736,0.451765,0.010547
-0.439561,-0.43956,0.615385,0.527473,0.704894,0.059766
-0.263736,-0.175824,0.351648,0.263736,0.319927,0.007032
-0.087912,-0.175825,0.175824,0,0.063282,-0.014063
-0.175824,-0.175824,0.175824,0.087912,0,0
-0.175825,-0.087912,0.087913,0,-0.47989,0.02461
0.087913,0,0,0,-0.073829,-0.014063
0.087912,-0.087912,0,-0.087912,-0.021094,-0.014063
0.087912,-0.087912,-0.087912,-0.175824,-0.031641,0.014062
0.087912,-0.087912,-0.087912,-0.175825,-0.050977,-0.017578
0.175824,0,0,0,-0.029883,0.031641
0.263736,0.087912,0,0,-0.042188,-0.021094
0.263737,0,0,-0.175824,-0.123048,-0.021095
0.087912,0.087912,0,0,-0.02461,-0.014062
